1398764100,1.17666697502136,0.9200000166893,1.09666705131531,0.810000002384186,1.00999999046326,1.06666696071625,
1398764400,1.13333296775818,0.77999997138977,1.20999598503113,0.993332982063294,0.983332991600037,0.916666984558106,
1398764700,1.16333305835724,0.826667010784149,1.19333696365356,0.870000004768372,1.01999998092651,1.03666698932648,
1398765000,0.949999988079071,0.836667001247406,1.00333297252655,0.753331005573273,0.699999988079071,0.866666972637176,
1398765300,1.08333301544189,0.846666991710663,1.04999697208405,0.860002994537354,1.02333295345306,1.06666696071625,
1398765600,1.19666695594788,0.959999978542328,1.38667094707489,1.0900000333786,1.15666699409485,1.13666701316834,
1398765900,0.949999988079071,0.653333008289337,0.983332991600037,0.753331005573273,0.826663970947266,0.866666972637176,
1398766200,0.97333300113678,0.70999801158905,1.07333302497864,0.733335971832275,0.766668975353241,0.846666991710663,
1398766500,1.18333303928375,0.850003004074097,1.17999994754791,0.886667013168335,0.946663022041321,1.00999999046326,
1398766800,0.976666986942291,0.763333022594452,1.25999999046326,0.839999973773956,0.936670005321503,0.913332998752594,
1398767100,0.893329977989197,0.743331015110016,1.03666698932648,0.789996981620788,0.810000002384186,0.810000002384186,
1398767400,0.883336007595062,0.686668992042542,1.0766669511795,0.786669015884399,0.833333015441894,0.913332998752594,
1398767700,1.03999996185303,0.716666996479034,0.97333300113678,0.733332991600037,0.766667008399963,0.796666979789734,
1398768000,1.26999998092651,0.956663012504578,1.33000004291534,0.986666977405548,1.10666704177856,1.10333299636841,
1398768300,0.963333010673523,0.683336019515991,0.886667013168335,0.75,0.819999992847443,0.889999985694885,
1398768600,0.980000019073486,0.75333297252655,1.03999996185303,0.686667025089264,0.839996993541718,0.816663980484009,
1398768900,1.26999998092651,0.933332979679108,1.18666696548462,0.933332979679108,0.910003006458282,1.11667001247406,
1398769200,1.11000001430511,0.889999985694885,1.15666699409485,0.800000011920929,0.829997003078461,0.873332977294922,
1398769500,0.926666975021362,0.673332989215851,0.963333010673523,0.709999978542328,0.953333020210266,0.923332989215851,
1398769800,1.01999998092651,0.75,0.970000028610229,0.716666996479034,0.833335995674133,0.870000004768372,
1398770100,0.910000026226044,0.686667025089264,1.01333296298981,0.75,0.819997012615204,0.813332974910736,
1398770400,1.29333305358887,0.916666984558106,1.25666701793671,0.959999978542328,1.14000403881073,1.03333294391632,
1398770700,0.959999978542328,0.74666702747345,0.926666975021362,0.74666702747345,0.77666699886322,0.87999701499939,
1398771000,0.916666984558106,0.686667025089264,0.963333010673523,0.689979016780853,0.819999992847443,0.806668996810913,
1398771300,1.18332898616791,0.899996995925903,1.25666201114655,0.993359982967377,1.01332998275757,0.936667025089264,
1398771600,1.16667103767395,0.936670005321503,1.24667096138,0.826668977737427,0.993336975574493,1.06333303451538,
1398771900,1.03666698932648,0.726666986942291,1.03999996185303,0.839999973773956,0.873329997062683,0.899999976158142,
1398772200,0.866666972637176,0.759999990463257,0.923332989215851,0.74666702747345,0.829997003078461,0.876663982868195,
1398772500,0.956667006015778,0.600000023841858,0.993332982063294,0.743332982063294,0.806671977043152,0.84000301361084,
1398772800,1.27333295345306,0.949999988079071,1.30999994277954,1.01666700839996,1.11333298683166,0.986666977405548,
1398773100,0.923332989215851,0.656666994094849,0.936667025089264,0.696667015552521,0.883333027362824,0.853332996368408,
1398773400,0.916666984558106,0.706667006015778,0.990000009536743,0.726666986942291,0.850000023841858,0.829999983310699,
1398773700,1.12000000476837,0.899999976158142,1.21333301067352,0.906666994094849,0.97333300113678,1.03333294391632,
1398774000,1.03333294391632,0.833333015441894,1.0900000333786,0.759999990463257,0.910000026226044,0.980000019073486,
1398774300,0.946667015552521,0.680000007152557,1.01666700839996,0.663332998752594,0.853332996368408,0.879999995231628,
1398774600,0.879999995231628,0.769999980926514,1.00999999046326,0.703333020210266,0.833333015441894,0.910000026226044,
1398774900,0.966663002967834,0.610000014305115,0.970000028610229,0.736666977405548,0.826667010784149,0.846666991710663,
1398775200,1.22000396251678,0.913332998752594,1.38999998569489,0.876667022705078,1.08666694164276,1.12000000476837,
1398775500,0.916664004325867,0.743332982063294,0.999997019767761,0.726666986942291,0.746663987636566,0.850000023841858,
1398775800,0.933336019515991,0.613332986831665,0.976670026779175,0.743332982063294,0.866666972637176,0.826667010784149,
1398776100,1.16666305065155,0.916666984558106,1.22333300113678,0.85666698217392,1.01666700839996,1.01999998092651,
1398776400,1.2400039434433,0.75333297252655,1.24000000953674,0.903333008289337,1.04333305358887,1.10333299636841,
1398776700,0.956667006015778,0.769997000694275,1.10333299636841,0.74666702747345,0.980002999305725,0.899999976158142,
1398777000,1.05999994277954,0.766667008399963,1.12000000476837,0.790000021457672,0.886663973331451,0.926666975021362,
1398777300,1.03333294391632,0.780003011226654,1.00999999046326,0.819999992847443,0.826668977737427,1.04333305358887,
1398777600,1.50666201114655,1.08666694164276,1.5099949836731,1.20332896709442,1.38999998569489,1.21000003814697,
1398777900,0.976670026779175,0.803332984447479,1.15333700180054,0.876670002937317,0.923332989215851,1.04999995231628,
1398778200,1.05666697025299,0.883333027362824,1.1599999666214,0.873332977294922,0.939999997615814,1.02999305725098,
1398778500,1.31666696071625,0.970000028610229,1.28333294391632,1.00666701793671,1.04666697978973,1.27000796794891,
1398778800,1.12666702270508,0.943333029747009,1.27333295345306,0.980000019073486,1.15333294868469,1.19000005722046,
1398779100,1.1599999666214,0.833333015441894,1.37999999523163,1.01666700839996,1.0766669511795,1.18666696548462,
1398779400,1.21333301067352,0.943333029747009,1.33666205406189,1.08000004291534,1.05666303634644,1.24666202068329,
1398779700,1.21333301067352,0.889999985694885,1.1700040102005,0.959999978542328,1.05666995048523,1.08333301544189,
1398780000,1.8266669511795,1.22666704654694,1.65333294868469,1.46333301067352,1.44332802295685,1.53667199611664,
1398780300,1.21000003814697,0.9200000166893,1.14666700363159,0.923332989215851,1.04000294208527,0.983332991600037,
1398780600,1.0766669511795,0.886663973331451,1.18333303928375,0.846666991710663,0.936667025089264,1.08333301544189,
1398780900,1.25999999046326,1.12000000476837,1.30999994277954,1.10666704177856,1.10666704177856,1.28666698932648,
1398781200,1.42999494075775,1.00998997688293,1.42999494075775,1.16333305835724,1.18666696548462,1.37000000476837,
1398781500,1.05666995048523,0.846678018569946,1.05000400543213,0.859996974468231,0.910000026226044,1.01333296298981,
1398781800,1.12999999523163,0.879999995231628,1.15333294868469,0.923332989215851,1.04999995231628,1.10000002384186,
1398782100,1.12000000476837,0.966666996479034,1.20666301250458,0.856670022010803,0.959999978542328,1.0533299446106,
1398782400,1.20333302021027,1.03666698932648,1.32667100429535,0.943333029747009,1.12999594211578,1.1066700220108,
1398782700,1.18666696548462,0.843333005905151,1.17999994754791,0.860000014305115,1.0900000333786,1.01333296298981,
1398783000,1.3266669511795,1.03666698932648,1.70333302021027,1.13666701316834,1.20333302021027,1.61333298683166,
1398783300,1.10333299636841,0.803332984447479,1.00666296482086,0.89333301782608,0.996670007705688,0.903330028057098,
1398783600,1.23333299160004,1.07000005245209,1.3233380317688,0.913332998752594,1.03666698932648,1.19000399112701,
1398783900,1.12666702270508,0.926666975021362,1.19333302974701,1.00332999229431,0.956663012504578,1.07000005245209,
1398784200,1.06333303451538,0.976666986942291,1.3400000333786,0.893335998058319,1.05333697795868,1.21333301067352,
1398784500,1.59333300590515,1.30999600887299,1.93666696548462,1.36333298683166,1.38666701316834,1.74333298206329,
1398784800,1.89333295822144,1.23333704471588,1.64999997615814,1.42666697502136,1.60333299636841,1.45333302021027,
1398785100,1.32333302497864,0.976662993431091,1.23000001907349,1.05666697025299,1.20333302021027,1.06333303451538,
1398785400,1.0766669511795,0.976670026779175,1.31666696071625,0.986666977405548,1.07000005245209,1.17999994754791,
1398785700,1.5,0.97333300113678,1.48666703701019,1.11999595165253,1.25,1.33000004291534,
1398786000,1.64666700363159,1.28666698932648,1.73333299160004,1.25333297252655,1.45333302021027,1.66333305835724,
1398786300,1.46666705608368,1.18666696548462,1.35666704177856,1.16667103767395,1.25333297252655,1.30999994277954,
1398786600,1.61666703224182,1.25332498550415,1.80332696437836,1.33999598026276,1.44000005722046,1.63333296775818,
1398786900,1.9099999666214,1.39000904560089,1.93333995342255,1.54333305358887,1.82000005245209,1.83333301544189,
1398787200,1.66999995708466,1.46666705608368,1.95000004768372,1.37667095661163,1.61000001430511,1.86000001430511,
1398787500,2.03999996185303,1.38999497890472,1.91666698455811,1.63333296775818,1.89332699775696,1.79666697978973,
1398787800,1.85333299636841,1.27333796024323,2.03999996185303,1.55333304405212,1.7766729593277,1.86000001430511,
1398788100,1.43666696548462,1.10000002384186,1.50666701793671,1.21000003814697,1.48999500274658,1.36666202545166,
1398788400,1.65333294868469,1.25333297252655,1.74333298206329,1.33333301544189,1.54666697978973,1.55667197704315,
1398788700,1.78666698932648,1.40333294868469,1.72666704654694,1.44333302974701,1.54999995231628,1.68666696548462,
1398789000,1.66999995708466,1.10666704177856,1.45666694641113,1.21000003814697,1.50333797931671,1.21666705608368,
1398789300,1.59333300590515,1.10000002384186,1.42999994754791,1.16333305835724,1.37333297729492,1.30333304405212,
1398789600,1.56666696071625,1.22666704654694,1.6599999666214,1.29999995231628,1.45333302021027,1.4099999666214,
1398789900,1.47333300113678,1.04999995231628,1.4233330488205,1.1699960231781,1.37000000476837,1.4233330488205,
1398790200,1.54666697978973,1.1733330488205,1.54666697978973,1.20000398159027,1.39332902431488,1.38333296775818,
1398790500,1.6733330488205,1.13999605178833,1.59333300590515,1.20333302021027,1.46666705608368,1.36000001430511,
1398790800,1.62332797050476,1.47333300113678,2.00666689872742,1.54333305358887,1.55000495910645,1.92999994754791,
1398791100,1.85334002971649,1.29333794116974,1.87000000476837,1.30333304405212,1.74666702747345,1.51333296298981,
1398791400,1.68332803249359,1.156662940979,1.69333302974701,1.30333304405212,1.54333305358887,1.60000002384186,
1398791700,1.67000603675842,1.29999995231628,1.67666697502136,1.30333304405212,1.49666202068329,1.50666701793671,
1398792000,1.75333297252655,1.32000398635864,1.74333298206329,1.39666199684143,1.72333896160126,1.60666704177856,
1398792300,1.86333298683166,1.39333295822144,1.81666696071625,1.52333796024322,1.79333305358887,1.50333297252655,
1398792600,1.55666697025299,1.20999598503113,1.46000003814697,1.28333294391632,1.45666694641113,1.38666701316834,
1398792900,1.56333303451538,1.27333295345306,1.55999994277954,1.26333296298981,1.43333303928375,1.62666702270508,
1398793200,2.1800000667572,1.51667201519012,1.87666702270508,1.5900000333786,1.67332804203033,1.86332702636719,
1398793500,1.69666695594788,1.27332901954651,1.62000000476837,1.22666704654694,1.46333301067352,1.44333803653717,
1398793800,1.80999994277954,1.29667103290558,1.66999995708466,1.27666699886322,1.56666696071625,1.45333302021027,
1398794100,1.70333302021027,1.23000001907349,1.69666695594788,1.24666202068329,1.48000001907349,1.57000005245209,
1398794400,2.05999994277954,1.50999999046326,1.97000002861023,1.53667199611664,1.78333294391632,1.87000000476837,
1398794700,1.75333297252655,1.2599960565567,1.87333297729492,1.40666699409485,1.56333899497986,1.5900000333786,
1398795000,1.71666705608368,1.31000399589539,1.83333301544189,1.38333296775818,1.53332805633545,1.73666703701019,
1398795300,1.87333297729492,1.32333302497864,1.69000005722046,1.47000002861023,1.63333904743195,1.82000005245209,
1398795600,2.09666705131531,1.65666699409485,2.21666693687439,1.62666702270508,1.94666004180908,2.00666689872742,
1398795900,1.95666694641113,1.44000005722046,1.87000000476837,1.60000002384186,1.87000596523285,1.67999994754791,
1398796200,2,1.56666696071625,1.9233330488205,1.51999998092651,1.62333297729492,1.78333294391632,
1398796500,1.9233330488205,1.36666703224182,1.77999997138977,1.53999996185303,1.64332795143127,1.9099999666214,
1398796800,2.17665910720825,1.80333304405212,2.38666701316834,1.81333303451538,2.06333303451538,2.14666700363159,
1398797100,2.37666702270508,1.75333297252655,2.31332588195801,1.74333298206329,2.19000697135925,2.33333301544189,
1398797400,2.06333994865417,1.57666099071503,2.09666705131531,1.83666694164276,1.87999999523163,2.02333307266235,
1398797700,2.21000003814697,1.5466719865799,2.14000701904297,1.63666701316834,2.00332689285278,1.90333294868469,
1398798000,2.14333295822144,1.67666101455688,2.08333301544189,1.63999998569489,1.88666701316834,1.9099999666214,
1398798300,2.10999989509583,1.59000504016876,1.91333305835724,1.5099949836731,1.90333998203278,1.85333395004272,
1398798600,2.2366669178009,1.55332803726196,1.99666702747345,1.5600049495697,1.90333294868469,1.94666695594788,
1398798900,2.07999992370605,1.53000497817993,2.05665993690491,1.47000002861023,1.73333299160004,1.82333302497864,
1398799200,2.14666700363159,1.63666701316834,2.20667409896851,1.69666695594788,2,1.93666696548462,
1398799500,3.03666710853577,2.11666703224182,2.70333290100098,2.18333292007446,2.74333310127258,2.63666701316834,
1398799800,2.09333300590515,1.74666094779968,2.13333296775818,1.58666694164276,1.85666704177856,1.99333298206329,
1398800100,2.15998601913452,1.66000604629517,2.15666699409485,1.66999995708466,1.93332695960999,1.94666695594788,
1398800400,2.61667490005493,2.20666694641113,2.78333306312561,2.04999995231628,2.37667489051819,2.31666707992554,
1398800700,2.28667402267456,2.41000008583069,2.88000011444092,1.91332697868347,2.06333303451538,2.80333304405212,
1398801000,4.46666717529297,2.91000008583069,3.93666696548462,3.24666690826416,4.30331897735596,3.52666711807251,
1398801300,3.13666701316834,2.37666702270508,3.0699999332428,2.45000791549683,2.74000906944275,2.87333297729492,
1398801600,2.84999990463257,2.08666706085205,2.86999988555908,1.99666702747345,2.50999188423157,2.5133330821991,
1398801900,2.56665802001953,1.93333303928375,2.52332496643066,1.92666697502136,2.0966739654541,2.30999994277954,
1398802200,2.06333994865417,1.44332802295685,2.01333999633789,1.6066609621048,1.83666694164276,1.87000000476837,
1398802500,1.88333296775818,1.50333297252655,1.77999997138977,1.30667102336884,1.49666702747345,1.66666698455811,
1398802800,2.12333297729492,1.62000501155853,2.07332611083984,1.60000002384186,1.73666095733643,1.94000005722046,
1398803100,2.11666703224182,1.5,2.0333399772644,1.48999500274658,1.76000595092773,1.74333298206329,
1398803400,2.20000004768372,1.64999997615814,2.18333292007446,1.72666704654694,1.9666600227356,2.12333297729492,
1398803700,2.17000007629395,1.47000002861023,2.09999990463257,1.5533390045166,1.78667294979095,1.9099999666214,
1398804000,2.24333310127258,1.63999998569489,2.18666696548462,1.55666100978851,1.82999396324158,2.05666708946228,
1398804300,2.03999304771423,1.52333295345306,1.87999999523163,1.46667194366455,1.74667298793793,1.81666696071625,
1398804600,2.05000710487366,1.63333296775818,2.1800000667572,1.50333297252655,1.76999998092651,1.8266669511795,
1398804900,1.87000000476837,1.66332805156708,2.07999300956726,1.4099999666214,1.7566659450531,1.97000002861023,
1398805200,1.84666705131531,1.09665894508362,1.74000000953674,1.39666700363159,1.78999996185303,1.52999997138977,
1398805500,2.04333400726318,1.47668099403381,2.00000691413879,1.4399950504303,1.69666695594788,1.68999397754669,
1398805800,2.03999996185303,1.4533280134201,1.89666700363159,1.54333901405334,1.88999998569489,1.72000598907471,
1398806100,1.92999398708344,1.31000399589539,1.80333304405212,1.50999999046326,1.74666702747345,1.64333295822144,
1398806400,2.16333293914795,1.54666697978973,2.1466600894928,1.47333300113678,1.76666700839996,1.95333302021027,
1398806700,2.34999990463257,1.69332802295685,2.28999996185303,1.72666096687317,2.02999997138977,2.19000005722046,
1398807000,2.2700080871582,1.6433390378952,2.22667407989502,1.66999495029449,1.99665999412537,1.86000001430511,
1398807300,1.91999995708466,1.54333305358887,1.86666703224182,1.33000898361206,1.64000594615936,1.87999999523163,
1398807600,2.60666704177856,1.81999397277832,2.50332498550415,1.88333296775818,2.1466600894928,2.01999306678772,
1398807900,1.86333298683166,1.45333302021027,1.74667298793793,1.36000001430511,1.55666697025299,1.67000603675842,
1398808200,2.43333292007446,1.54999995231628,2.29666709899902,1.72666096687317,1.98666703701019,1.86666703224182,
1398808500,2.05333304405212,1.51333796977997,2.12333297729492,1.58000504970551,1.79666697978973,1.87666702270508,
1398808800,2.17666697502136,1.58666098117828,2.08666706085205,1.6133279800415,1.85000598430634,1.87333297729492,
1398809100,2.51999998092651,1.77000594139099,2.45666694641113,1.69000601768494,2.1466600894928,2.20333290100098,
1398809400,2.166659116745,1.65332794189453,2.19328188896179,1.74666094779968,2.07666707038879,1.91666698455811,
1398809700,2.60334205627441,1.84667301177978,2.66339492797852,1.97000694274902,2.34666705131531,2.34666705131531,
1398810000,2.50333309173584,1.80333304405212,2.27666711807251,1.81333303451538,2.0966739654541,2.05999302864075,
1398810300,2.80999994277954,2.28332591056824,2.80333304405212,2.10665988922119,2.56333303451538,2.49000811576843,
1398810600,2.50665807723999,1.71000599861145,2.37333297729492,1.8266669511795,2.13666009902954,2.02666711807251,
1398810900,2.84000897407532,2.00333309173584,2.80333304405212,1.89666700363159,2.25333309173584,2.19999289512634,
1398811200,2.53325700759888,1.81666100025177,2.416659116745,1.78333294391632,2.11666703224182,2.13333988189697,
1398811500,3.19008493423462,2.35000801086426,3.16000008583069,2.22666692733765,2.55334210395813,3.08333301544189,
1398811800,2.97666692733765,2.27333307266235,3.05000996589661,2.01333999633789,2.5699999332428,2.55999994277954,
1398812100,2.5700089931488,1.74999403953552,2.46332502365112,1.5766669511795,2.25,2.15666699409485,
1398812400,2.60333299636841,1.99000597000122,2.39000797271728,1.95333302021027,2.22000002861023,2.19666695594788,
1398812700,2.53999996185303,1.97666704654694,2.53333306312561,1.90666699409485,2.25,2.47333288192749,
1398813000,2.73000001907349,1.93333303928375,2.55666708946228,1.85333299636841,2.1800000667572,2.23333311080933,
1398813300,2.3199999332428,1.55999994277954,2.33666706085205,1.67666697502136,1.83666098117828,1.97333300113678,
1398813600,2.24666690826416,1.56333303451538,2.28666710853577,1.63666701316834,2.07333302497864,1.89332699775696,
1398813900,2.59666705131531,1.84333300590515,2.5133330821991,1.81333303451538,2.10999989509583,2.42667508125305,
1398814200,2.57333302497864,1.8833270072937,2.65666699409485,2.13666701316834,2.38667488098145,2.34999990463257,
1398814500,2.41332507133484,1.88999998569489,2.55333304405212,1.83333301544189,2.13332605361938,2.35666704177856,
1398814800,2.50000810623169,1.87000596523285,2.61333298683166,2.00333309173584,2.14000010490417,2.32666707038879,
1398815100,2.24000000953674,1.60000002384186,2.34333300590515,1.48998999595642,1.83333897590637,1.81999397277832,
1398815400,2.33333301544189,1.52999997138977,2.48000001907349,1.79334497451782,1.94000005722046,1.99667298793793,
1398815700,3.17333292961121,2.09665989875793,3.1800000667572,2.17332601547241,2.90666699409485,2.77666592597961,
1398816000,2.59333300590515,1.78333902359009,2.57999992370605,1.83667302131653,2.06333303451538,2.2699921131134,
1398816300,2.6099910736084,1.91333305835724,2.4866669178009,1.98332703113556,2.29665088653564,2.45667505264282,
1398816600,2.85000896453857,1.92665994167328,2.90666699409485,2.19667410850525,2.52335000038147,2.38333296775818,
1398816900,2.72665810585022,1.93000602722168,2.81333303451538,2.04999995231628,2.42000007629395,2.46000003814697,
1398817200,2.73000907897949,2.03666710853577,2.82666707038879,2,2.32333302497864,2.47666692733765,
1398817500,3.17666697502136,2.32332611083984,3.14333295822144,2.11999988555908,2.74666690826416,2.60999989509583,
1398817800,2.82332396507263,1.86000597476959,2.85666704177856,2,2.35333299636841,2.3199999332428,
1398818100,2.55334210395813,1.71332800388336,2.45666694641113,1.79333305358887,2.21666693687439,2.24666690826416,
1398818400,2.32999205589294,1.77666699886322,2.57999992370605,1.71333301067352,2.11999988555908,2.34999990463257,
1398818700,1.89000594615936,1.35999500751495,1.89665997028351,1.28333294391632,1.54666697978973,1.60333299636841,
1398819000,2.07333302497864,1.29333794116974,1.81000602245331,1.41666698455811,1.68666696548462,1.47333300113678,
1398819300,1.88666701316834,1.25000405311584,1.70000004768372,1.37000000476837,1.53999495506287,1.66666698455811,
1398819600,1.91999995708466,1.39333295822144,1.85333299636841,1.34666705131531,1.58333301544189,1.63999998569489,
1398819900,1.79666697978973,1.33332896232605,1.73000001907349,1.17666697502136,1.40333795547485,1.51333296298981,
1398820200,1.87666702270508,1.21667098999023,1.73000001907349,1.1733330488205,1.42332899570465,1.41999995708466,
1398820500,1.6066609621048,1.10666298866272,1.57000005245209,1.15333294868469,1.22330498695374,1.24332904815674,
1398820800,1.58667194843292,1.09667003154755,1.63999998569489,1.24666702747345,1.36336505413055,1.30999994277954,
1398821100,1.63666701316834,1.29666697978973,1.62666702270508,1.15666699409485,1.36333298683166,1.35666704177856,
1398821400,1.56666100025177,1.12332999706268,1.6966609954834,1.26999604701996,1.47000503540039,1.27999997138977,
1398821700,1.51333796977997,1.13666999340057,1.52333796024322,1.19333302974701,1.2599960565567,1.29999995231628,
1398822000,1.55999505519867,1.1599999666214,1.59333300590515,1.17667102813721,1.42333805561066,1.34333801269531,
1398822300,1.84667301177978,1.33999598026276,1.72666704654694,1.36666703224182,1.68666100502014,1.47666704654694,
1398822600,1.88333296775818,1.22333800792694,1.97000002861023,1.53999495506287,1.55333805084228,1.51999998092651,
1398822900,1.86333298683166,1.34999096393585,1.81333303451538,1.29000401496887,1.51666700839996,1.57333302497864,
1398823200,2.12332606315613,1.54334402084351,2.29333305358887,1.65333294868469,1.78999996185303,1.70000004768372,
1398823500,1.84000599384308,1.38666701316834,1.83000004291534,1.36333298683166,1.62000000476837,1.5900000333786,
1398823800,1.98666000366211,1.41333305835724,1.86332702636719,1.47666704654694,1.73666703701019,1.44333302974701,
1398824100,1.77000594139099,1.3299959897995,1.91333997249603,1.21332895755768,1.40999495983124,1.49666702747345,
1398824400,1.83333301544189,1.34000396728516,1.89999997615814,1.41000497341156,1.54666697978973,1.59666705131531,
1398824700,2.69666695594788,1.92999994754791,2.59999990463257,2.00332689285278,2.26334095001221,2.26665902137756,
1398825000,2.31666707992554,1.69333302974701,2.35666704177856,1.84333896636963,2.14333295822144,1.93667304515839,
1398825300,2.35333299636841,1.6133279800415,2.29999995231628,1.70000004768372,2.07331895828247,2.03999996185303,
1398825600,2.25333309173584,1.69667196273804,2.2366669178009,1.70333302021027,2.03667402267456,1.96666705608368,
1398825900,2.26999998092651,1.78333294391632,2.24665904045105,1.56333303451538,2.08333992958069,2.01666688919067,
1398826200,2.45999193191528,1.63666701316834,2.33000802993774,1.68333303928375,2.12333297729492,2.03999996185303,
1398826500,2.10000705718994,1.49666702747345,2.08333301544189,1.48666703701019,1.82999396324158,1.87333297729492,
1398826800,2.2633330821991,1.72999405860901,2.20000004768372,1.59666705131531,1.96666705608368,2.00333309173584,
1398827100,2.36666703224182,1.57333898544312,2.06332588195801,1.72666704654694,1.94333302974701,1.78999996185303,
1398827400,2.29999208450317,1.62333297729492,2.24000692367554,1.65999400615692,2.14000701904297,2.03999996185303,
1398827700,2.14667391777039,1.5900000333786,2.05333304405212,1.58333897590637,1.99333298206329,2.00666689872742,
1398828000,2.26332592964172,1.66999995708466,2.17665910720825,1.72000002861023,1.88666701316834,1.95666694641113,
1398828300,2.26334095001221,1.60000002384186,2.1033399105072,1.62333297729492,1.89333295822144,1.94000005722046,
1398828600,2.22000002861023,1.70666694641113,2.23000001907349,1.5999950170517,1.97333300113678,2.13333296775818,
1398828900,2.31665897369385,1.68666696548462,2,1.78667294979095,2.15333294868469,1.97666704654694,
1398829200,2.28667402267456,1.89666700363159,2.59666705131531,1.75333297252655,2.01332688331604,2.38333296775818,
1398829500,2.19333291053772,1.38999998569489,1.87000000476837,1.82332694530487,1.94667303562164,1.84666705131531,
1398829800,2.32332611083984,1.62666702270508,2.08999991416931,1.60000503063202,1.61666095256805,1.82000005245209,
1398830100,1.98334002494812,1.48666203022003,1.86333298683166,1.52333295345306,1.66667199134827,1.80666697025299,
1398830400,1.95333302021027,1.41000497341156,1.79333305358887,1.42666697502136,1.64999401569366,1.74999403953552,
1398830700,2.00333309173584,1.36333298683166,1.75666701793671,1.50333297252655,1.66999995708466,1.70000600814819,
1398831000,1.94332695007324,1.32332897186279,1.87999999523163,1.49666202068329,1.59667205810547,1.66333305835724,
1398831300,1.30667102336884,0.886669993400574,1.05666697025299,1.0033370256424,1.12999999523163,1.02666699886322,
1398831600,1.22000002861023,0.850000023841858,1.20666301250458,0.939999997615814,1.04666697978973,1.02999997138977,
1398831900,1.08666694164276,0.990000009536743,1.32000398635864,0.936667025089264,0.99666702747345,1.13333296775818,
1398832200,2.14333295822144,1.73666703701019,1.88333296775818,1.48000001907349,1.76666700839996,1.90333294868469,
1398832500,2.33999991416931,1.36332905292511,2.21666693687439,1.65666699409485,2.30332589149475,1.77999997138977,
1398832800,2.09666705131531,1.62333905696869,2.0833261013031,1.66999995708466,1.7766729593277,1.83000004291534,
1398833100,1.90666699409485,1.31666696071625,1.98667299747467,1.51666700839996,1.78333294391632,1.79666697978973,
1398833400,2.04666709899902,1.54999995231628,2.13666701316834,1.67666101455688,1.81332802772522,1.85666704177856,
1398833700,2.39666700363159,1.70666694641113,2.25666689872742,1.7766729593277,1.92000603675842,2.05666708946228,
1398834000,1.82666599750519,1.40666198730469,1.7933269739151,1.50666201114655,1.66666698455811,1.70666694641113,
1398834300,1.93666696548462,1.47333800792694,1.96000599861145,1.53000497817993,1.68332803249359,1.62000000476837,
1398834600,1.99999296665192,1.56333303451538,1.98666703701019,1.59666705131531,1.67999398708344,1.7933030128479,
