0.80986148872
1.00608980197
1.18341499158
20.0188085706
20.6563037057
20.7263216643
200.046303194
207.131961049
207.750886196
206.694983293
207.819992192
205.597395927
205.000103604
205.858297393
205.183287954
203.670192875
202.607795707
201.153994359
204.941535123
201.239866534
201.769324975
209.678170943
204.042284547
209.528981137
201.024359929
204.117200419
209.383984742
205.22105292
209.251914951
208.849332291
209.586977971
201.293756349
206.096763942
209.168685697
202.914500457
207.647967228
201.623003284
203.696325472
201.629075588
201.511855152
204.731131978
207.779212163
204.89485876
200.976934127
207.434158397
202.737921956
202.438354752
200.414439782
206.590732148
202.260346581
200.943817126
203.617178016
209.711304997
200.708802833
202.772122971
203.73352798
200.660754027
205.291323575
201.881230115
207.50448401
2089.66539323
2007.66845458
2087.72590951
2039.9486528
2070.35862275
2050.14006419
2058.16134898
2092.55233268
2056.01652585
2027.27931854
2025.80376526
2094.83349452
2057.64296814
2096.88699047
2083.82144194
2060.14820095
2051.21636669
2052.01808778
2009.55345877
2016.22910885
2061.54377443
2063.36316833
2013.0672487
2004.61598589
2036.69796544
2046.14230491
2057.21754276
2099.76030675
2090.29358057
2054.18413098
2072.71775632
2038.87688466
2009.30425331
2065.25565001
2065.01312937
22.6873916304
22.3707523997
22.6902060726
22.0216662192
22.8532303378
222.691057132
228.953433637
223.443823771
222.246835986
223.145427397
224.654137214
229.120101318
225.601089041
229.207197442
222.279130717
227.156808251
229.078846437
220.543093808
222.61379928
220.836118921
229.820267747
222.585937746
228.845704276
229.199407114
221.026621934
221.535283766
229.641958749
221.200803191
226.289491617
226.81032489
225.312513063
226.201047081
226.19495927
228.45366125
228.830081759
229.115962483
222.492568813
225.630075138
225.000404204
227.839027262
222.263982596
228.031212999
222.015274584
226.935593572
220.777897625
224.944224938
221.858572185
224.453938337
224.425697504
2202.85257561
2288.93049885
2224.18526443
2245.99559073
2299.28882872
2292.22388513
2216.55223731
2217.83505664
2221.32764177
2280.6568394
2296.46692974
2293.72900693
2252.82565046
2275.73672968
2238.73288228
2280.9027199
2201.64088454
2253.69021293
2263.33533622
2221.96558866
2247.33945896
2256.41744586
2207.30024642
2204.5269334
2293.99625086
2266.39064627
2282.36378504
24.9996357524
243.515459889
249.383974734
247.572938141
245.189059104
248.56831462
249.79805254
246.483232343
248.646523079
247.128045138
245.495789536
244.015341061
243.552023406
241.733499053
241.360009678
240.13194868
242.218943865
246.485777393
247.082107026
240.131471057
248.591518606
240.718278442
244.550413602
246.871306092
247.651140048
248.205217394
247.957020266
247.110716325
243.874089528
246.993000489
243.81946449
246.342359405
247.630311448
245.29927289
242.850625969
243.616375607
247.118134573
242.243953578
241.753000339
248.388924629
248.775716775
241.141287563
241.797301705
245.438756465
242.828375561
249.023511689
246.55974906
246.899640252
242.655950975
245.442037897
242.80480292
245.885926457
246.696231222
2403.45140954
2462.56847156
2415.57662956
2428.46050425
2475.43185313
2453.69365322
2439.15089232
2431.40030755
2417.8212362
2434.37696392
2441.9315095
2476.59015981
2424.48706046
2406.58009989
2439.92058293
2498.94361787
2427.2439994
2403.68043863
2455.12974122
2448.76879184
2469.77617467
2485.13495442
2444.65678524
2469.61374164
2407.74774143
2447.51475934
2491.38203443
2463.950612
26.7327287957
26.9702616893
26.4425768891
26.4481896645
261.458599664
261.622901894
268.772869699
262.834809545
262.310511242
269.945892982
269.611798708
266.867791502
266.222107272
263.691694786
269.79807707
261.088071373
260.432506883
260.72045844
262.927058875
264.335471099
263.053867682
266.136985833
260.622798511
268.08091048
267.483872525
263.415106753
263.722203117
262.634076412
266.559818108
269.340098563
269.409925301
266.824774434
264.403810873
267.770761911
260.523055695
267.652960907
265.848435623
265.276913208
266.927698619
264.842736764
260.881560903
266.809489511
261.846823204
2604.96781187
2633.53704363
2613.6842957
2630.96505556
2690.94064748
2605.05812475
2697.70255986
2660.71641543
2622.66130607
2657.87009686
2661.71260491
2644.36163762
2611.40941016
2660.06558665
286.797794302
280.50189433
287.077040957
284.278549515
281.80576473
289.598341233
280.412253446
289.943876481
283.335737049
283.799094229
284.301997541
281.580206744
284.379318998
281.331130044
282.502316347
289.205250443
286.649442937
281.815428102
283.511317461
287.879163148
285.773865695
289.161390509
280.512360541
286.457845344
288.159150802
284.572773373
283.272329337
281.764946896
288.572740244
281.12415402
2841.7347201
2803.89912958
2807.58299053
2834.62090928
2803.88920376
2835.62651925
30.1911060335
30.7108036073
306.31502676
304.699418578
307.276264012
309.865174616
303.289584407
305.352686121
309.865732059
302.731993357
304.146500685
309.407165555
304.990927247
306.933155898
309.684862299
305.479814449
305.7174193
302.133462
302.193592237
305.922394226
309.629155982
305.87807863
306.236993471
304.726132925
301.429194492
300.424400075
303.819608879
301.261428053
309.033206552
302.568204979
308.736402772
306.510920919
302.240900382
3030.48990419
3072.48038443
3024.05469301
3037.19019663
3044.34083639
3061.64624952
3074.04374379
32.9733722672
32.8643991503
321.991911348
329.684708417
328.050215705
325.50323205
326.112447099
327.316332791
328.686784908
327.310579384
321.34672427
321.627817654
320.188436604
324.198497789
324.522401066
329.237833441
320.053622662
323.263749804
320.719889105
322.336048436
3226.33345172
3297.57829565
3288.02241751
3257.85992806
3205.67132264
3289.97400388
3208.0510976
3205.1537252
3272.68786593
34.5693822179
34.7833729896
34.4322033435
343.10136431
349.88307911
343.740148118
345.5267087
346.57184481
340.662668449
344.202390081
340.217122944
347.106391717
343.56593061
348.926866651
344.02908258
349.010641301
3441.81128896
3406.51778961
3463.18052947
3406.13629924
3450.72058703
3488.04762163
3476.39709784
3464.30017064
36.6844134475
36.8761316063
368.425551532
361.628106589
360.898983485
365.674100381
360.899896605
369.83607538
365.641092811
361.527170357
365.055792121
364.121781777
362.273916229
369.394261939
366.631406031
368.749302386
361.787355037
364.77168038
369.20121201
364.554397536
362.77484306
3670.64694019
38.3956848726
38.91664359
383.3989606
385.810900626
381.779433721
389.931148505
382.431392436
383.043883132
388.401879683
382.654913379
382.811572257
386.137258753
388.229077292
385.640729773
385.188767741
3865.07040411
4.8693338199
5.26227561208
5.2479901321
5.23990730232
5.27055640827
5.40913908754
5.40109009086
5.46105138911
5.43049609528
5.43082755427
5.45932184952
5.48737104755
5.40589330019
5.44929457282
5.48439747058
5.46285920228
5.47649080044
5.44408927219
5.43839283653
5.48473505672
5.46637174737
5.45111211117
5.64920871834
5.60343543869
5.63333997321
5.67436686462
5.64512652057
5.62587556865
5.65645365375
5.62773657679
5.65830761604
5.61318986452
5.64414936113
5.60089989808
5.62173854099
5.64205620414
5.62567479184
5.63134347658
5.63827757528
5.65325935813
5.6434714469
5.6736687788
5.62607954883
5.66905740775
5.67720660695
5.61296342986
5.6975312087
5.67209678022
5.68648631224
5.89028531925
5.80299352797
5.88679319707
5.86134091802
5.82786279859
5.89869043171
5.81029897184
5.86328724994
5.84920486567
5.82387336157
5.83168042474
5.81068741828
5.89601488214
5.80965025417
5.84164542011
5.85167706345
5.89453631376
5.83019432986
5.84747580458
5.80557761949
5.89866774065
5.84900186638
5.88809026077
5.84983241498
5.86222928972
5.85440446675
5.89040737603
5.88921280401
5.86352015485
5.81619231389
5.86010938865
5.86055163628
5.89677206232
5.80375007502
5.89066708453
5.80775224895
40.9130834463
40.3971542579
40.1439207391
403.322779537
405.591559053
409.00721603
401.854034058
407.768735309
404.896913211
400.085136065
407.834293936
405.800181341
409.060089868
405.525368378
401.437077135
408.950242958
401.046172777
400.721913745
407.160496724
403.216387014
400.952061056
408.261189157
407.258056468
400.892430697
408.885048157
404.78106824
42.0408861216
42.4590107645
42.3050246644
42.2387380804
422.762500592
421.149861691
426.841810109
422.825315268
427.183046524
426.743876516
421.191753224
420.309408602
423.559595213
424.074082663
425.464951678
422.042014008
427.526317155
428.930006004
423.01314951
428.624559827
429.793005677
423.52341264
44.7639987907
44.6301182571
44.8709086661
44.3194946021
44.5701564675
44.7120273247
44.8186944473
44.2454855399
44.896146654
44.4090274091
44.404451522
44.2045155913
44.2132625059
448.171847237
440.205005555
447.532066464
444.451015449
448.580474631
444.215030207
441.565168804
442.419057162
441.612189101
441.307015918
445.07397869
443.211357783
446.423073828
445.638244634
444.400109175
449.797123878
447.152227202
441.985456375
46.7321225918
46.8249685029
46.1608710273
46.9308008926
46.7179800284
46.0290501439
46.0455193559
46.2515478633
46.4024280313
46.8675113069
46.6620929869
46.2465347572
46.4650661318
46.7634882333
46.6744985008
46.9585806836
46.3159224262
46.611147723
46.0749052654
46.2235076525
46.5427425445
46.7528197083
46.635980432
46.6540608784
46.1844135333
46.2009688893
46.5661511541
46.8637412318
46.9896452773
46.6464969676
46.4306766371
46.2091909104
46.5494484165
46.9133303732
46.0055242641
46.809594504
46.4457534729
46.5055658403
46.7778342256
46.6074191657
46.8144784266
46.9792582605
46.0154255046
46.0365124092
46.8708961695
46.7305090854
46.436581683
46.8761777501
46.1008580974
46.6654717586
46.4320341396
46.8078014951
46.2525575914
46.5554270181
46.2898431632
46.6188119937
46.9346408164
46.0735386236
46.2651158392
46.1367226719
46.1147738673
46.9297117028
46.6939982846
46.9503554577
46.3269371776
46.6550587852
46.9070602864
46.9461008631
46.3858443106
46.9564918815
46.7663631868
46.4134411258
46.4815560074
46.5707702728
46.0717769595
46.403234583
46.2713311886
46.1948943899
46.8818893726
46.9469066012
46.6219863862
46.7148167532
46.1945177162
46.8911761071
46.3549539413
46.6098203862
46.3649272203
46.1998372007
46.8798658131
46.5153917827
46.2571657477
46.8401479741
46.1101206412
46.7580783862
46.3081862324
460.123110743
466.672489288
467.549765112
460.616462625
465.430139424
463.806821665
467.562278013
461.881633123
463.157644591
464.327431691
468.251425664
460.435946787
464.107623555
463.675518322
462.035229365
48.3041947814
48.9183072256
48.709890981
48.8727784481
48.8082758436
48.1650781291
48.2315150432
48.6486518906
48.0106832732
48.1499712914
48.5437240101
48.4893823543
48.0724403902
48.4733726435
48.0264585705
48.2272636716
48.4285658955
48.2975591047
48.5483874436
48.6206481948
48.807172362
48.33668157
48.3163856301
48.7466287782
48.9948013178
48.0929917067
48.0548417776
48.2256060023
48.7416065254
48.7043560948
48.3070167623
48.9032691951
48.1204580225
48.293634206
48.0419195553
48.4977254761
48.338805496
48.4548342089
48.1122800363
48.6072778423
48.9407292857
48.3184320384
48.6051957186
48.7455976206
48.7072918149
48.3609870346
48.0610395475
48.248876225
48.1208025199
48.9326286079
48.6660989216
48.1712317983
48.5611769111
48.9645095059
48.6244589971
48.0463380323
48.3096728231
48.0212426729
48.5888858358
48.8741358581
48.5009620171
48.5384867239
48.6228765562
48.3471239339
48.5179509926
48.2897474931
48.8176566531
48.9832703503
48.9290861258
48.9218131324
48.8657149833
48.8197976161
48.435189728
48.8101082702
48.9950394889
48.009331068
48.4306246724
48.6638534113
48.0197797244
48.8560360782
48.9754927822
48.4277104568
48.9967607824
48.9597877508
48.8578320998
48.3493399857
48.942944005
48.9451093237
48.9495672367
48.9341255301
48.8775440542
48.3824142607
48.9936607793
48.6838591672
48.8273610195
48.1791193838
48.4536613366
48.5734846656
48.9517819094
48.8218743622
48.4613213406
48.4545889855
48.1176361583
48.2127878776
48.031812801
48.6118248215
48.6566145185
48.8510027485
48.267412665
48.2019953612
48.4667430554
48.8808106681
48.1760573142
48.7090766894
48.3511206443
48.9223074929
48.0944688552
48.4942417807
48.6433687059
48.6560243312
48.9849974744
48.7015716288
48.9856029971
48.2343888135
48.5561108672
48.2039553318
48.1949468176
48.2998920382
48.4577336656
48.9350784876
48.8432930305
48.2957815788
48.2351121474
48.5018846407
48.914760927
48.6161336701
48.7655860334
48.7544519044
48.8313619693
48.6897855727
48.1154398167
48.1029211644
48.654681385
48.0825065678
48.4123475912
48.9490909754
48.2205514964
48.7658655564
48.2614128302
48.0694221927
48.3977930062
48.4365504497
48.7060304261
48.0184266646
48.8380230611
48.2041666163
48.4761006779
48.1588823076
48.6535917131
48.8686889629
48.8209556702
48.6618645707
48.4767602036
48.1687640078
48.4080208373
48.0786662368
48.1525899525
48.7048275778
48.8340020965
48.9556764921
48.0576613088
48.2568350904
48.6098345085
48.5931879174
48.8698190356
48.8784467397
48.4317310397
48.2229743442
48.3069071148
48.1445253126
48.9226900338
48.151096882
48.8570675981
48.5718742987
48.6254483874
48.3304582719
48.9261071042
48.0081265802
48.9015104409
48.8821106297
48.6421501804
48.1949003948
48.212928373
48.7032604155
48.7330515499
48.3648834709
48.7224897139
48.4707577577
48.1864499348
48.3487340796
48.6058464001
48.6570101227
48.5436491848
48.396889679
48.8266874134
48.212278199
48.2578394329
48.29516024
48.7508629972
48.6156356441
48.5927531437
48.8108073548
48.231254645
48.8149694973
48.534139572
48.5920728036
48.2817172618
48.4950620111
48.595995529
48.2558983934
48.2830628505
48.7698962226
48.3951896172
48.4752190731
48.2570271538
48.3951299336
48.2267637178
48.1291917569
48.1102527845
48.8001500985
48.7078572343
48.2206857497
48.4468802295
48.6896366344
48.7505183575
48.6641782577
48.6516536387
48.4285190888
48.6941691879
48.6550259182
48.3761255695
48.1558021728
48.0630245719
48.4863822359
48.6170346195
48.5416097204
48.8572199798
48.3498909108
48.6698446083
48.4112655221
48.3656981108
48.7207547894
48.8953332
48.8126812724
48.4232285797
48.8215874002
48.6187521619
48.9417381347
48.1608371854
48.5652221051
48.6340389443
48.1868142085
48.7469008471
48.4306608458
48.3423463251
48.7647654184
48.6783044413
48.9689216375
48.0484053121
48.095942212
48.3139792574
48.5790343547
48.1835453897
48.8538556359
48.3695271988
48.3156409991
48.6073857417
48.7761567379
48.0827720867
48.524271883
48.3196674393
48.0637017596
48.274864186
48.4797161155
48.2711692387
48.2278786302
48.8080775828
48.3227756296
48.0688438525
48.4852914874
48.8709662224
48.2319039281
48.8157334984
48.4233059122
48.6108172092
48.3847787138
48.0921309065
48.1410874245
48.9969702641
48.3805440251
48.5947482303
48.5568308474
48.1714945222
48.809115417
48.9931659685
48.8944044488
48.0698237641
48.2053047009
48.1744727914
48.3396535593
48.0046638243
48.819998189
48.3514981021
48.9900041728
48.0217058246
48.6982680066
48.6320278461
48.6205279541
48.7323202944
48.7377707698
48.7953792021
48.9611194199
48.4291573734
48.566753816
48.3259566243
48.0115714656
48.0731273366
48.2150418423
48.1343238831
48.6643616924
48.2907589313
48.7216689284
48.0808936057
