1428965100,29.8733329772949
1428965400,29.7330360412598
1428965700,32.300106048584
1428966000,31.4134387969971
1428966300,30.4060592651367
1428966600,32.4009704589844
1428966900,33.3962211608887
1428967200,34.1335601806641
1428967500,34.0565528869629
1428967800,34.1731033325195
1428968100,34.0900001525879
1428968400,34.060115814209
1428968700,35.0498847961426
1428969000,35.7602386474609
1428969300,36.8530883789062
1428969600,35.2534523010254
1428969900,34.4366683959961
1428970200,36.8734550476074
1428970500,39.6526718139648
1428970800,40.2448081970215
1428971100,38.7949867248535
1428971400,40.166934967041
1428971700,39.6339950561523
1428972000,40.6295928955078
1428972300,40.9338798522949
1428972600,40.5498657226562
1428972900,38.7332038879394
1428973200,37.0565414428711
1428973500,37.6702499389648
1428973800,38.5765380859375
1428974100,38.9664077758789
1428974400,37.9269180297852
1428974700,35.343334197998
1428975000,36.4033317565918
1428975300,35.843334197998
1428975600,35.2136840820312
1428975900,36.0826072692871
1428976200,35.5638084411621
1428976500,36.0867881774902
1428976800,35.4861946105957
1428977100,36.0969085693359
1428977400,34.6567802429199
1428977700,34.250114440918
1428978000,35.0065460205078
1428978300,32.8698921203613
1428978600,33.586555480957
1428978900,31.6634387969971
1428979200,34.4363212585449
1428979500,33.9544639587402
1428979800,33.0721206665039
1428980100,32.1478500366211
1428980400,33.3424453735352
1428980700,32.8036613464356
1428981000,33.2597770690918
1428981300,33.6568908691406
1428981600,33.7831077575684
1428981900,32.1234397888184
1428982200,31.6367721557617
1428982500,31.8597869873047
1428982800,32.0932273864746
1428983100,31.6200008392334
1428983400,32.233226776123
1428983700,31.2169780731201
1428984000,31.4599990844727
1428984300,29.986665725708
1428984600,28.5670471191406
1428984900,29.34206199646
1428985200,27.4075794219971
1428985500,27.2199096679688
1428985800,27.3404560089111
1428986100,27.9633331298828
1428986400,27.8562030792236
1428986700,26.3068428039551
1428987000,27.9350070953369
1428987300,24.8299179077148
1428987600,26.7733325958252
1428987900,25.1366672515869
1428988200,25.3600006103516
1428988500,26.3933334350586
1428988800,26.7266674041748
1428989100,27.3032417297363
1428989400,25.8432464599609
1428989700,24.8934154510498
1428990000,25.8799991607666
1428990300,26.5501766204834
1428990600,25.5798301696777
1428990900,25.183500289917
1428991200,24.9303321838379
1428991500,25.2958240509033
1428991800,26.0904350280762
1428992100,26.2499122619629
1428992400,26.2600002288818
1428992700,25.1000003814697
1428993000,24.513334274292
1428993300,25.4400005340576
1428993600,24.4927616119385
1428993900,24.7006587982178
1428994200,23.8999195098877
1428994500,24.9634990692139
1428994800,23.9398403167725
1428995100,24.6499996185303
1428995400,24.7466659545898
1428995700,25
1428996000,26.5300006866455
1428996300,26.0034198760986
1428996600,23.8831748962402
1428996900,18.6601219177246
1428997200,17.6299419403076
1428997500,16.9598865509033
1428997800,20.3834018707275
1428998100,22.0534076690674
1428998400,22.6299991607666
1428998700,23.8238887786865
1428999000,24.1728496551514
1428999300,24.6199188232422
1428999600,23.3567447662354
1428999900,22.8199234008789
1429000200,23.6100788116455
1429000500,23.6265888214111
1429000800,24.1800804138184
1429001100,23.546667098999
1429001400,23.5332546234131
1429001700,23.406665802002
1429002000,22.9099235534668
1429002300,22.4239311218262
1429002600,23.3295879364014
1429002900,23.2666664123535
1429003200,23.837064743042
1429003500,22.6531066894531
1429003800,23.8799991607666
1429004100,24.7063369750977
1429004400,22.2267398834228
1429004700,23.5234107971191
1429005000,23.7736511230469
1429005300,23.1534099578857
1429005600,23.9696807861328
1429005900,24.8234157562256
1429006200,24.2830905914307
1429006500,23.5504703521728
1429006800,24.1863441467285
1429007100,24.9968338012695
1429007400,25.0399169921875
1429007700,24.8168315887451
1429008000,25.550085067749
1429008300,26.3728942871094
1429008600,27.2637882232666
1429008900,26.3865795135498
1429009200,27.6634254455566
1429009500,27.4663925170898
1429009800,27.583517074585
1429010100,28.9500961303711
1429010400,28.8966674804688
1429010700,27.8262958526611
1429011000,28.8337173461914
1429011300,29.942834854126
1429011600,31.1501045227051
1429011900,30.8330249786377
1429012200,29.900598526001
1429012500,29.7767658233643
1429012800,31.2000007629394
1429013100,32.3725776672363
1429013400,32.2069892883301
1429013700,32.0364532470703
1429014000,31.6366672515869
1429014300,31.6499996185303
1429014600,33.1565551757812
1429014900,32.6771011352539
1429015200,33.8770065307617
1429015500,33.2599983215332
1429015800,34.5299949645996
1429016100,34.7327537536621
1429016400,33.3667793273926
1429016700,36.5999984741211
1429017000,36.8264198303223
1429017300,37.5165405273438
1429017600,38.4175643920898
1429017900,37.3191299438477
1429018200,36.9608612060547
1429018500,38.5924339294434
1429018800,38.933723449707
1429019100,37.913890838623
1429019400,36.043212890625
1429019700,35.6434516906738
1429020000,37.7732086181641
1429020300,36.3166656494141
1429020600,37.5867919921875
1429020900,37.8372955322266
1429021200,36.3828468322754
1429021500,38.177303314209
1429021800,29.8558712005615
1429022100,3.4100227355957
1429022400,2.70665764808655
1429022700,17.020170211792
1429023000,4.45663690567017
1429023300,15.9333868026733
1429023600,3.3533444404602
1429023900,16.4932231903076
1429024200,31.8065605163574
1429024500,35.0002326965332
1429024800,34.3334465026856
1429025100,38.5964088439941
1429025400,38.5499992370606
1429025700,39.7605285644531
1429026000,41.4327812194824
1429026300,41.3530578613281
1429026600,38.7235908508301
1429026900,39.8830680847168
1429027200,40.3870697021484
1429027500,40.9763946533203
1429027800,41.4231948852539
1429028100,40.380542755127
1429028400,39.6129379272461
1429028700,38.8303871154785
1429029000,39.132942199707
1429029300,39.6602630615234
1429029600,38.7397422790527
1429029900,39.830265045166
1429030200,39.2605247497559
1429030500,37.832576751709
1429030800,39.110782623291
1429031100,40.3361282348633
1429031400,40.5431976318359
1429031700,39.7497367858887
1429032000,39.4077186584473
1429032300,37.4159164428711
1429032600,39.1630706787109
1429032900,40.523738861084
1429033200,39.6597366333008
1429033500,40.7201347351074
1429033800,39.8432006835938
1429034100,39.6069297790527
1429034400,38.3629493713379
1429034700,39.6771965026856
1429035000,41.2327842712402
1429035300,39.6534652709961
1429035600,39.4939918518066
1429035900,38.3730773925781
1429036200,41.7931976318359
1429036500,43.2665214538574
1429036800,43.3798561096191
1429037100,45.143482208252
1429037400,47.663330078125
1429037700,47.4834899902344
1429038000,63.2897872924805
1429038300,58.983528137207
1429038600,54.3129730224609
1429038900,53.5644035339356
1429039200,53.7992820739746
1429039500,54.1531524658203
1429039800,53.0496444702148
1429040100,48.9639854431152
1429040400,46.8201560974121
1429040700,46.05712890625
1429041000,48.5400009155273
1429041300,47.4190521240234
1429041600,50.4843444824219
1429041900,47.0758819580078
1429042200,46.9834899902344
1429042500,43.0595703125
1429042800,43.1934776306152
1429043100,40.9565315246582
1429043400,45.5168190002441
1429043700,44.4075546264648
1429044000,40.4825248718262
1429044300,40.4034729003906
1429044600,39.9206657409668
1429044900,39.1324195861816
1429045200,39.360523223877
1429045500,40.1063995361328
1429045800,40.4568023681641
1429046100,38.2264137268066
1429046400,38.4974365234375
1429046700,37.6859130859375
1429047000,38.6267967224121
1429047300,39.0530738830566
1429047600,40.3840065002441
1429047900,40.4357223510742
1429048200,36.7669105529785
1429048500,36.8070335388184
1429048800,37.1062965393066
1429049100,33.079891204834
1429049400,33.4867782592773
1429049700,33.0902214050293
1429050000,34.2001113891602
1429050300,33.0961151123047
1429050600,35.7471389770508
1429050900,35.0832176208496
1429051200,34.9032173156738
1429051500,35.7334518432617
1429051800,34.0298881530762
1429052100,33.4965553283691
1429052400,35.6935729980469
1429052700,36.0400009155273
1429053000,37.7303771972656
1429053300,39.5829391479492
1429053600,40.4433288574219
1429053900,38.4330787658691
1429054200,40.8502731323242
1429054500,41.9508399963379
1429054800,41.0566673278809
1429055100,42.8594284057617
1429055400,42.8868103027344
1429055700,40.1500015258789
1429056000,39.5764045715332
1429056300,40.2532005310059
1429056600,41.046257019043
1429056900,38.9169273376465
1429057200,38.906795501709
1429057500,37.9803810119629
1429057800,41.046257019043
1429058100,39.5032005310059
1429058400,40.3195953369141
1429058700,40.8102722167969
1429059000,39.216926574707
1429059300,37.1029624938965
1429059600,36.0135726928711
1429059900,38.5901298522949
1429060200,37.8033332824707
1429060500,38.2000007629394
1429060800,39.2830696105957
1429061100,37.9635848999023
1429061400,37.863208770752
1429061700,37.4633331298828
1429062000,36.8803672790527
1429062300,36.0461845397949
1429062600,35.0067825317383
1429062900,33.6933326721191
1429063200,35.0234489440918
1429063500,34.1867790222168
1429063800,35.0626335144043
1429064100,34.6904640197754
1429064400,33.0800018310547
1429064700,33.0334434509277
1429065000,31.4998950958252
1429065300,33.9673461914062
1429065600,33.1693382263184
1429065900,33.8467750549316
1429066200,31.6532287597656
1429066500,29.406665802002
1429066800,29.4872570037842
1429067100,30.3592910766602
1429067400,31.3767719268799
1429067700,31.263334274292
1429068000,31.2102088928223
1429068300,30.6632308959961
1429068600,28.1233329772949
1429068900,29.2700977325439
1429069200,29.2899017333984
1429069500,29.5032348632812
1429069800,29.0100002288818
1429070100,27.966667175293
1429070400,27.0233325958252
1429070700,27.4435157775879
1429071000,28.1028652191162
1429071300,27.2803630828857
1429071600,28.0799999237061
1429071900,27.5564823150635
1429072200,26.9367561340332
1429072500,26.2634201049805
1429072800,26.1904373168945
1429073100,25.0759983062744
1429073400,25.5670070648193
1429073700,24.7064189910889
1429074000,22.9200763702393
1429074300,23.7500801086426
1429074600,24.5265026092529
1429074900,24.800163269043
1429075200,25.1399993896484
1429075500,23.3904685974121
1429075800,22.9061317443848
1429076100,23.2967433929443
1429076400,24.4133338928223
1429076700,23.9132537841797
1429077000,25.3332481384277
1429077300,24.5400810241699
1429077600,24.6500816345215
1429077900,25.1532497406006
1429078200,23.5332546234131
1429078500,23.9465866088867
1429078800,24.4002437591553
1429079100,23.8400802612305
1429079400,23.0463600158691
1429079700,23.3835678100586
1429080000,22.4167423248291
1429080300,24.0532531738281
1429080600,22.5
1429080900,21.9968872070312
1429081200,21.8996353149414
1429081500,21.9000720977783
1429081800,21.0366668701172
1429082100,23.169921875
1429082400,21.8700733184814
1429082700,22.5667419433594
1429083000,22.2037773132324
1429083300,21.5232620239258
1429083600,22.4497013092041
1429083900,23.0732555389404
1429084200,22.3600006103516
1429084500,22.6399250030518
1429084800,23.2233333587646
1429085100,22.3734817504883
1429085400,21.7931156158447
1429085700,21.1600704193115
1429086000,21.7066669464111
1429086300,22.5165920257568
1429086600,22.8299236297607
1429086900,21.9968128204346
1429087200,22.6301498413086
1429087500,21.6332607269287
1429087800,22.8498477935791
1429088100,22.59348487854
1429088400,22.2866668701172
1429088700,21.7065944671631
1429089000,21.7133331298828
1429089300,22.493257522583
1429089600,21.6099281311035
1429089900,21.8369579315186
1429090200,21.8665218353272
1429090500,21.5967388153076
1429090800,22.6066665649414
1429091100,23.0731792449951
1429091400,23.4006233215332
1429091700,23.1262817382812
1429092000,22.9432563781738
1429092300,23.9467449188232
1429092600,24.3531703948975
1429092900,24.3934154510498
1429093200,23.7733325958252
1429093500,24.0226058959961
1429093800,24.0671482086182
1429094100,24.9897499084473
1429094400,24.5266666412354
1429094700,26.4065780639648
1429095000,27.1733341217041
1429095300,26.4166660308838
1429095600,27.2333335876465
1429095900,25.8099136352539
1429096200,26.4033336639404
1429096500,27.2401809692383
1429096800,27.0065765380859
1429097100,26.7934226989746
1429097400,27.8033332824707
1429097700,29.2663745880127
1429098000,31.3170833587646
1429098300,30.0298004150391
1429098600,29.5833339691162
1429098900,29.2065696716309
1429099200,30.5698986053467
1429099500,30.6602039337158
1429099800,30.9068717956543
1429100100,30.7498970031738
1429100400,32.5497817993164
1429100700,30.6467685699463
1429101000,32.6633338928223
1429101300,33.2067756652832
1429101600,32.7432289123535
1429101900,32.5468826293945
1429102200,34.1032180786133
1429102500,34.4965553283691
1429102800,35.0699996948242
1429103100,34.5666656494141
1429103400,35.1867828369141
1429103700,34.4632186889648
1429104000,34.4764366149902
1429104300,33.5168914794922
1429104600,33.8765525817871
1429104900,35.3034553527832
1429105200,36.0966682434082
1429105500,34.8933334350586
1429105800,34.4900016784668
1429106100,34.7900047302246
1429106400,37.0699996948242
1429106700,35.3502349853516
1429107000,34.8063201904297
1429107300,36.1669082641602
1429107600,35.3392944335938
1429107900,35.350944519043
1429108200,36.4397583007812
1429108500,36.8266677856445
1429108800,33.6899948120117
1429109100,33.6465530395508
1429109400,34.4908065795898
1429109700,34.739185333252
1429110000,35.4900016784668
1429110300,34.8233337402344
1429110600,35.5133323669434
1429110900,35.990119934082
1429111200,35.0298843383789
1429111500,35.6701202392578
1429111800,36.4630889892578
1429112100,37.7835845947266
1429112400,35.8130950927734
1429112700,38.0135879516602
1429113000,37.0834579467773
1429113300,37.2996253967285
1429113600,37.3069152832031
1429113900,37.0630874633789
1429114200,37.8833351135254
1429114500,36.593578338623
1429114800,38.3166656494141
1429115100,37.2664184570312
1429115400,37.4602508544922
1429115700,39.0028114318848
1429116000,38.4205131530762
1429116300,38.0699996948242
1429116600,37.5030822753906
1429116900,37.9370422363281
1429117200,38.3458976745606
1429117500,38.5335884094238
1429117800,38.2405090332031
1429118100,37.8565406799316
1429118400,37.3566665649414
1429118700,38.0299987792969
1429119000,37.3899993896484
1429119300,37.0532112121582
1429119600,39.0400009155273
1429119900,38.083080291748
1429120200,36.9939498901367
1429120500,36.7961769104004
1429120800,37.8602523803711
1429121100,37.6997489929199
1429121400,39.0898704528809
1429121700,38.5801277160644
1429122000,38.7798690795898
1429122300,38.7701301574707
1429122600,39.4435958862305
1429122900,42.0898590087891
1429123200,41.9833335876465
1429123500,43.0999984741211
1429123800,44.2968139648438
1429124100,45.2763633728027
1429124400,55.3600006103516
1429124700,54.9826011657715
1429125000,51.0676879882812
1429125300,51.3864936828613
1429125600,48.8363418579102
1429125900,47.6938095092773
1429126200,47.8031730651856
1429126500,47.2895278930664
1429126800,45.4101524353027
1429127100,44.9769668579102
1429127400,46.8133316040039
1429127700,44.603630065918
1429128000,45.5240936279297
1429128300,46.2784576416016
1429128600,44.6305961608887
1429128900,43.0641899108887
1429129200,42.5690078735352
1429129500,43.193187713623
1429129800,40.660270690918
1429130100,43.4075355529785
1429130400,41.3125076293945
1429130700,40.4690589904785
1429131000,39.4974555969238
1429131300,39.9966659545898
1429131600,40.9434700012207
1429131900,40.4665336608887
1429132200,39.6433296203613
1429132500,40.3901329040527
1429132800,39.3701324462891
1429133100,38.7964096069336
1429133400,39.4533348083496
1429133700,40.9495887756348
1429134000,40.7568016052246
1429134300,38.2301292419434
1429134600,39.2197380065918
1429134900,36.0735740661621
1429135200,34.3409156799316
1429135500,33.5898895263672
1429135800,34.0994300842285
1429136100,34.2965507507324
1429136400,33.8898887634277
1429136700,34.4555168151856
1429137000,34.410343170166
1429137300,34.9009323120117
1429137600,35.5065498352051
1429137900,34.0041275024414
1429138200,34.4760932922363
1429138500,33.0533332824707
1429138800,33.4698867797852
1429139100,34.5400009155273
1429139400,38.2832069396973
1429139700,38.4769248962402
1429140000,37.3796272277832
1429140300,37.3901252746582
1429140600,38.3301277160644
1429140900,39.3234634399414
1429141200,39.9832038879394
1429141500,39.723331451416
1429141800,38.9400024414062
1429142100,37.7932090759277
1429142400,37.9735870361328
1429142700,40.3004035949707
1429143000,41.5868034362793
1429143300,41.2093124389648
1429143600,38.7567939758301
1429143900,40.6800003051758
1429144200,41.5900001525879
1429144500,42.6733322143555
1429144800,43.5533332824707
1429145100,42.8668060302734
1429145400,41.2340202331543
1429145700,39.2592163085938
1429146000,39.5367965698242
1429146300,40.1929321289062
1429146600,43.5037689208984
1429146900,42.0436134338379
1429147200,41.0198631286621
1429147500,39.4070625305176
1429147800,39.1361465454102
1429148100,38.5497436523438
1429148400,38.466667175293
1429148700,38.1675567626953
1429149000,37.5457916259766
1429149300,35.8066673278809
1429149600,35.480354309082
1429149900,35.639762878418
1429150200,35.9632148742676
1429150500,36.1366653442383
1429150800,35.060001373291
1429151100,32.7469940185547
1429151400,33.4321060180664
1429151700,34.3839073181152
1429152000,34.5670127868652
1429152300,33.7135581970215
1429152600,34.9098854064941
1429152900,31.1196880340576
1429153200,31.1001033782959
1429153500,31.6534385681152
1429153800,32.433765411377
1429154100,32.1229057312012
1429154400,31.5335426330566
1429154700,30.3364639282227
1429155000,28.9571495056152
1429155300,29.7330360412598
1429155600,30.6565647125244
1429155900,29.6570625305176
1429156200,28.4431438446045
1429156500,29.1531391143799
1429156800,27.6468505859375
1429157100,27.7429637908936
1429157400,28.9338150024414
1429157700,27.6697235107422
1429158000,28.4499053955078
1429158300,27.41721534729
1429158600,27.9100933074951
1429158900,25.6529064178467
1429159200,25.5234184265137
1429159500,25.8629016876221
1429159800,24.2335758209228
1429160100,25.0301666259766
1429160400,23.0764350891113
1429160700,24.0634136199951
1429161000,24.5000820159912
1429161300,25.1730823516846
1429161600,25.1774215698242
1429161900,24.8600006103516
1429162200,23.9095211029053
1429162500,23.9365062713623
1429162800,23.7336502075195
1429163100,24.6300811767578
1429163400,23.4498443603516
1429163700,24.006986618042
1429164000,23.2696113586426
1429164300,22.6599998474121
1429164600,23.2932548522949
1429164900,24.1034145355225
1429165200,23.5100002288818
1429165500,24.1734142303467
1429165800,23.0364360809326
1429166100,23.6200790405273
1429166400,23.1333312988281
1429166700,12.4932498931885
1429167000,2.143390417099
1429167300,2.64995574951172
1429167600,19.979866027832
1429167900,22.8768196105957
1429168200,23.7765865325928
1429168500,22.8633327484131
1429168800,22.6034088134766
1429169100,21.8768119812012
1429169400,22.1732616424561
1429169700,23.8165874481201
1429170000,23.1799221038818
1429170300,22.9198474884033
1429170600,21.5034065246582
1429170900,21.0035438537598
1429171200,20.4131298065186
1429171500,20.5734024047852
1429171800,20.95041847229
1429172100,21.6763782501221
1429172400,22.4231834411621
1429172700,21.0968074798584
1429173000,22.1064472198486
1429173300,21.9568138122559
1429173600,23.9637336730957
1429173900,22.0863723754883
1429174200,20.8400001525879
1429174500,21.7096385955811
1429174800,22.7668190002441
1429175100,21.5667381286621
1429175400,21.9000720977783
1429175700,21.7898540496826
1429176000,22.810152053833
1429176300,21.5234050750732
1429176600,21.0531921386719
1429176900,22.3900737762451
1429177200,22.4064426422119
1429177500,22.4302234649658
1429177800,21.8999271392822
1429178100,19.6100654602051
1429178400,20.716667175293
1429178700,22.2733325958252
1429179000,22.0270347595215
1429179300,23.1027946472168
1429179600,22.5667419433594
1429179900,22.5266666412354
1429180200,23.2900772094727
1429180500,24.2500801086426
1429180800,25.0464992523193
1429181100,24.6366672515869
1429181400,26.0200004577637
1429181700,24.9504985809326
1429182000,25.6228218078613
1429182300,25.5033340454102
1429182600,25.2031650543213
1429182900,25.5103397369385
1429183200,26.4269313812256
1429183500,26.282808303833
1429183800,25.7900867462158
1429184100,25.6965808868408
1429184400,27.1798191070557
1429184700,28.3401889801025
1429185000,27.4735164642334
1429185300,27.8233337402344
1429185600,27.1197280883789
1429185900,27.1700897216797
1429186200,27.2436065673828
1429186500,29.6830368041992
1429186800,29.5100002288818
1429187100,29.346960067749
1429187400,29.736270904541
1429187700,30.4402027130127
1429188000,30.0998001098633
1429188300,30.9769763946533
1429188600,32.7065582275391
1429188900,30.903226852417
1429189200,29.8199005126953
1429189500,31.5337543487549
1429189800,33.1601104736328
1429190100,31.9064540863037
1429190400,32.8998870849609
1429190700,33.7664413452148
1429191000,32.4397850036621
1429191300,34.1973533630371
1429191600,33.9163284301758
1429191900,34.3623008728027
1429192200,32.1642990112305
1429192500,32.1168823242188
1429192800,32.4336547851562
1429193100,33.022891998291
1429193400,33.9964370727539
1429193700,34.7091903686523
1429194000,34.641040802002
1429194300,35.1066665649414
1429194600,34.8332138061523
1429194900,34.9067840576172
1429195200,34.913215637207
1429195500,34.6368980407715
1429195800,34.2866668701172
1429196100,33.4797782897949
1429196400,34.6674766540527
1429196700,35.3398818969727
1429197000,35.8127365112305
1429197300,33.9231071472168
1429197600,33.3300018310547
1429197900,35.6170234680176
1429198200,37.0197525024414
1429198500,37.6069183349609
1429198800,39.159740447998
1429199100,37.6067924499512
1429199400,35.8540496826172
1429199700,36.2993965148926
1429200000,34.0665512084961
1429200300,35.0033340454102
1429200600,35.9633331298828
1429200900,34.7733345031738
1429201200,35.8134536743164
1429201500,36.1397590637207
1429201800,34.9267845153809
1429202100,36.6330909729004
1429202400,36.5102424621582
1429202700,34.6733322143555
1429203000,35.0932159423828
1429203300,34.7936820983887
1429203600,35.6596450805664
1429203900,36.5635757446289
1429204200,35.6597633361816
1429204500,35.9002380371094
1429204800,35.8530960083008
1429205100,36.593334197998
1429205400,35.5601196289062
1429205700,35.0102348327637
1429206000,36.4696350097656
1429206300,35.2029800415039
1429206600,36.2303619384766
1429206900,36.9697532653809
1429207200,35.2903518676758
1429207500,35.6332130432129
1429207800,35.3567848205566
1429208100,35.5666656494141
1429208400,34.4267807006836
1429208700,34.4463233947754
1429209000,34.9869003295898
1429209300,35.8898811340332
1429209600,35.9269065856934
1429209900,35.7032127380371
1429210200,36.4702415466309
1429210500,36.5095138549805
1429210800,48.2336540222168
1429211100,50.0498313903809
1429211400,47.4599990844727
1429211700,47.1631774902344
1429212000,44.1875495910644
1429212300,43.286376953125
1429212600,42.3898582458496
1429212900,41.9130554199219
1429213200,42.5369491577148
1429213500,41.1095886230469
1429213800,41.2799987792969
1429214100,39.7537307739258
1429214400,40.6729278564453
1429214700,40.9109497070312
1429215000,40.4795951843262
1429215300,39.9062690734863
1429215600,40.630542755127
1429215900,38.5961494445801
1429216200,39.0630722045898
1429216500,39.7137298583984
1429216800,39.0366668701172
1429217100,39.5507926940918
1429217400,35.3400001525879
1429217700,36.7927207946777
1429218000,37.2302474975586
1429218300,37.6193733215332
1429218600,36.6472778320312
1429218900,36.2529716491699
1429219200,36.8130874633789
1429219500,36.7404899597168
1429219800,36.6995124816894
1429220100,35.7169036865234
1429220400,35.1370162963867
1429220700,36.7633323669434
1429221000,37.1965408325195
1429221300,35.603214263916
1429221600,33.0001068115234
1429221900,31.0765628814697
1429222200,31.1198959350586
1429222500,31.2439575195312
1429222800,32.3692436218262
1429223100,32.336555480957
1429223400,32.3634414672852
1429223700,33.2669982910156
1429224000,34.0698852539062
1429224300,34.1303405761719
1429224600,33.5262184143066
1429224900,31.8237571716309
1429225200,33.6424407958984
1429225500,34.9506988525391
1429225800,35.4695281982422
1429226100,36.6866683959961
1429226400,38.0201263427734
1429226700,38.4166679382324
1429227000,38.8838500976562
1429227300,38.7894821166992
1429227600,39.216667175293
1429227900,40.3431968688965
1429228200,40.0368003845215
1429228500,39.5896034240723
1429228800,37.233455657959
1429229100,39.2943801879883
1429229400,41.655834197998
1429229700,41.760139465332
1429230000,40.3736038208008
1429230300,40.5400009155273
1429230600,42.516242980957
1429230900,42.0036163330078
1429231200,42.966667175293
1429231500,43.4327545166016
1429231800,40.7570724487305
1429232100,39.2502632141113
1429232400,40.7933349609375
1429232700,42.2862434387207
1429233000,40.6804084777832
1429233300,39.6930694580078
1429233600,39.8800010681152
1429233900,38.1270484924316
1429234200,37.9166679382324
1429234500,37.646541595459
1429234800,37.1930847167969
1429235100,37.2301254272461
1429235400,36.1432113647461
1429235700,35.189998626709
1429236000,31.5033340454102
1429236300,33.0236663818359
1429236600,32.7761192321777
1429236900,31.8103179931641
1429237200,31.8701057434082
1429237500,30.3164653778076
1429237800,30.5534343719482
1429238100,31.5165615081787
1429238400,29.7237300872803
1429238700,28.8461856842041
1429239000,29.3703918457031
1429239300,27.6699085235596
1429239600,27.2998180389404
1429239900,27.3500003814697
1429240200,26.843334197998
1429240500,28.7405738830566
1429240800,26.9400005340576
1429241100,24.379674911499
1429241400,26.4964904785156
1429241700,26.4600887298584
1429242000,26.1971035003662
1429242300,25.6527347564697
1429242600,26.8172035217285
1429242900,24.2695960998535
1429243200,22.946590423584
1429243500,23.6568241119385
1429243800,24.1898384094238
1429244100,24.27024269104
1429244400,25.6765804290772
1429244700,23.9365863800049
1429245000,21.8768119812012
1429245300,23.5698432922363
1429245600,24.3901634216309
1429245900,22.6199245452881
1429246200,22.4570407867432
1429246500,22.9695415496826
1429246800,21.6837673187256
1429247100,21.9230403900146
1429247400,21.5499992370605
1429247700,22.3534069061279
1429248000,21.3365249633789
1429248300,21.6399993896484
1429248600,21.6197834014893
1429248900,20.890209197998
1429249200,22.7433338165283
1429249500,21.3567371368408
1429249800,21.0199298858643
1429250100,21.4899997711182
1429250400,20.3636054992676
1429250700,21.4363098144531
1429251000,21.6133327484131
1429251300,21.610071182251
1429251600,22.0033340454102
1429251900,21.703405380249
1429252200,21.6233329772949
1429252500,22.1365928649902
1429252800,22.3303718566895
1429253100,22.6395473480225
1429253400,21.7201442718506
1429253700,22.119779586792
1429254000,22.8334102630615
1429254300,22.0002937316895
1429254600,22.8766670227051
1429254900,23.28635597229
1429255200,23.923412322998
1429255500,23.5670585632324
1429255800,22.873104095459
1429256100,22.9495410919189
1429256400,22.8135623931885
1429256700,22.7369689941406
1429257000,22.1697788238525
1429257300,22.1366672515869
1429257600,22.0102939605713
1429257900,21.4563083648682
1429258200,20.9398612976074
1429258500,21.166877746582
1429258800,22.2234058380127
1429259100,22.3932590484619
1429259400,23.02659034729
1429259700,23.4765110015869
1429260000,22.5939350128174
1429260300,22.9028759002686
1429260600,22.466667175293
1429260900,22.540075302124
1429261200,22.1131858825684
1429261500,21.8600730895996
1429261800,21.7233333587646
1429262100,22.9134864807129
1429262400,22.2332592010498
1429262700,20.4868717193604
1429263000,21.1163139343262
1429263300,20.796667098999
1429263600,20.9936141967773
1429263900,21.839563369751
1429264200,21.7869567871094
1429264500,21.7933330535889
1429264800,21.4798564910889
1429265100,22.7067432403564
1429265400,21.7134037017822
